Serial Number:20394460 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
8/6/19 6:49,18.7, , , , 
8/6/19 7:04,18.96, , , , 
8/6/19 7:19,19.22, , , , 
8/6/19 7:34,19.56, , , , 
8/6/19 7:49,19.99, , , , 
8/6/19 8:04,20.42, , , , 
8/6/19 8:19,20.8, , , , 
8/6/19 8:34,21.23, , , , 
8/6/19 8:49,21.75, , , , 
8/6/19 9:04,22.31, , , , 
8/6/19 9:19,23.03, , , , 
8/6/19 9:34,23.72, , , , 
8/6/19 9:49,24.28, , , , 
8/6/19 10:04,24.84, , , , 
8/6/19 10:19,25.52, , , , 
8/6/19 10:34,26.21, , , , 
8/6/19 10:49,27.2, , , , 
8/6/19 11:04,27.97, , , , 
8/6/19 11:19,28.57, , , , 
8/6/19 11:34,29.13, , , , 
8/6/19 11:49,29.94, , , , 
8/6/19 12:04,30.67, , , , 
8/6/19 12:19,31.61, , , , 
8/6/19 12:34,32.73, , , , 
8/6/19 12:49,33.59, , , , 
8/6/19 13:04,34.23, , , , 
8/6/19 13:19,34.02, , , , 
8/6/19 13:34,34.19, , , , 
8/6/19 13:49,34.79, , , , 
8/6/19 14:04,35.39, , , , 
8/6/19 14:19,35.65, , , , 
8/6/19 14:34,36.08, , , , 
8/6/19 14:49,36.03, , , , 
8/6/19 15:04,36.21, , , , 
8/6/19 15:19,35.73, , , , 
8/6/19 15:34,36.03, , , , 
8/6/19 15:49,36.46, , , , 
8/6/19 16:04,36.08, , , , 
8/6/19 16:19,35.18, , , , 
8/6/19 16:34,34.49, , , , 
8/6/19 16:49,34.15, , , , 
8/6/19 17:04,33.85, , , , 
8/6/19 17:19,33.55, , , , 
8/6/19 17:34,33.12, , , , 
8/6/19 17:49,32.6, , , , 
8/6/19 18:04,32.04, , , , 
8/6/19 18:19,31.49, , , , 
8/6/19 18:34,30.76, , , , 
8/6/19 18:49,29.08, , , , 
8/6/19 19:04,27.2, , , , 
8/6/19 19:19,25.87, , , , 
8/6/19 19:34,25.14, , , , 
8/6/19 19:49,24.79, , , , 
8/6/19 20:04,24.71, , , , 
8/6/19 20:19,24.58, , , , 
8/6/19 20:34,24.36, , , , 
8/6/19 20:49,24.06, , , , 
8/6/19 21:04,23.85, , , , 
8/6/19 21:19,23.59, , , , 
8/6/19 21:34,23.12, , , , 
8/6/19 21:49,22.61, , , , 
8/6/19 22:04,22.13, , , , 
8/6/19 22:19,21.79, , , , 
8/6/19 22:34,21.49, , , , 
8/6/19 22:49,21.36, , , , 
8/6/19 23:04,21.36, , , , 
8/6/19 23:19,21.28, , , , 
8/6/19 23:34,21.23, , , , 
8/6/19 23:49,21.06, , , , 
8/7/19 0:04,21.1, , , , 
8/7/19 0:19,21.02, , , , 
8/7/19 0:34,20.98, , , , 
8/7/19 0:49,20.85, , , , 
8/7/19 1:04,20.8, , , , 
8/7/19 1:19,20.68, , , , 
8/7/19 1:34,20.59, , , , 
8/7/19 1:49,20.5, , , , 
8/7/19 2:04,20.29, , , , 
8/7/19 2:19,20.25, , , , 
8/7/19 2:34,20.29, , , , 
8/7/19 2:49,20.25, , , , 
8/7/19 3:04,20.12, , , , 
8/7/19 3:19,20.03, , , , 
8/7/19 3:34,19.95, , , , 
8/7/19 3:49,19.86, , , , 
8/7/19 4:04,19.69, , , , 
8/7/19 4:19,19.52, , , , 
8/7/19 4:34,19.47, , , , 
8/7/19 4:49,19.3, , , , 
8/7/19 5:04,19.22, , , , 
8/7/19 5:19,19.17, , , , 
8/7/19 5:34,19.04, , , , 
8/7/19 5:49,18.92, , , , 
8/7/19 6:04,18.79, , , , 
8/7/19 6:19,18.7, , , , 
8/7/19 6:34,18.74, , , , 
8/7/19 6:49,18.74, , , , 
8/7/19 7:04,18.96, , , , 
8/7/19 7:19,19.13, , , , 
8/7/19 7:34,19.39, , , , 
8/7/19 7:49,19.77, , , , 
8/7/19 8:04,19.99, , , , 
8/7/19 8:19,20.29, , , , 
8/7/19 8:34,20.63, , , , 
8/7/19 8:49,21.19, , , , 
8/7/19 9:04,21.79, , , , 
8/7/19 9:19,22.61, , , , 
8/7/19 9:34,23.46, , , , 
8/7/19 9:49,24.36, , , , 
8/7/19 10:04,25.22, , , , 
8/7/19 10:19,25.95, , , , 
8/7/19 10:34,26.68, , , , 
8/7/19 10:49,27.54, , , , 
8/7/19 11:04,28.14, , , , 
8/7/19 11:19,29.04, , , , 
8/7/19 11:34,29.77, , , , 
8/7/19 11:49,30.46, , , , 
8/7/19 12:04,31.31, , , , 
8/7/19 12:19,32.04, , , , 
8/7/19 12:34,32.69, , , , 
8/7/19 12:49,33.67, , , , 
8/7/19 13:04,34.4, , , , 
8/7/19 13:19,35.26, , , , 
8/7/19 13:34,36.25, , , , 
8/7/19 13:49,36.98, , , , 
8/7/19 14:04,37.58, , , , 
8/7/19 14:19,37.71, , , , 
8/7/19 14:34,37.84, , , , 
8/7/19 14:49,37.88, , , , 
8/7/19 15:04,37.92, , , , 
8/7/19 15:19,38.18, , , , 
8/7/19 15:34,38.18, , , , 
8/7/19 15:49,38.01, , , , 
8/7/19 16:04,37.88, , , , 
8/7/19 16:19,37.79, , , , 
8/7/19 16:34,37.62, , , , 
8/7/19 16:49,36.76, , , , 
8/7/19 17:04,36.08, , , , 
8/7/19 17:19,35.3, , , , 
8/7/19 17:34,34.66, , , , 
8/7/19 17:49,33.89, , , , 
8/7/19 18:04,32.6, , , , 
8/7/19 18:19,31.79, , , , 
8/7/19 18:34,31.14, , , , 
8/7/19 18:49,30.8, , , , 
8/7/19 19:04,30.37, , , , 
8/7/19 19:19,30.16, , , , 
8/7/19 19:34,29.73, , , , 
8/7/19 19:49,29.3, , , , 
8/7/19 20:04,28.78, , , , 
8/7/19 20:19,28.35, , , , 
8/7/19 20:34,27.75, , , , 
8/7/19 20:49,27.37, , , , 
8/7/19 21:04,26.98, , , , 
8/7/19 21:19,26.55, , , , 
8/7/19 21:34,26.21, , , , 
8/7/19 21:49,25.95, , , , 
8/7/19 22:04,25.61, , , , 
8/7/19 22:19,25.39, , , , 
8/7/19 22:34,25.05, , , , 
8/7/19 22:49,24.79, , , , 
8/7/19 23:04,24.54, , , , 
8/7/19 23:19,24.32, , , , 
8/7/19 23:34,24.11, , , , 
8/7/19 23:49,23.85, , , , 
8/8/19 0:04,23.64, , , , 
8/8/19 0:19,23.46, , , , 
8/8/19 0:34,23.25, , , , 
8/8/19 0:49,22.95, , , , 
8/8/19 1:04,22.78, , , , 
8/8/19 1:19,22.65, , , , 
8/8/19 1:34,22.43, , , , 
8/8/19 1:49,22.26, , , , 
8/8/19 2:04,22.05, , , , 
8/8/19 2:19,21.92, , , , 
8/8/19 2:34,21.75, , , , 
8/8/19 2:49,21.49, , , , 
8/8/19 3:04,21.32, , , , 
8/8/19 3:19,21.06, , , , 
8/8/19 3:34,20.89, , , , 
8/8/19 3:49,20.63, , , , 
8/8/19 4:04,20.46, , , , 
8/8/19 4:19,20.37, , , , 
8/8/19 4:34,20.29, , , , 
8/8/19 4:49,20.25, , , , 
8/8/19 5:04,20.2, , , , 
8/8/19 5:19,20.16, , , , 
8/8/19 5:34,20.07, , , , 
8/8/19 5:49,19.86, , , , 
8/8/19 6:04,19.73, , , , 
8/8/19 6:19,19.65, , , , 
8/8/19 6:34,19.65, , , , 
8/8/19 6:49,19.65, , , , 
8/8/19 7:04,19.99, , , , 
8/8/19 7:19,20.63, , , , 
8/8/19 7:34,21.19, , , , 
8/8/19 7:49,21.88, , , , 
8/8/19 8:04,22.56, , , , 
8/8/19 8:19,23.46, , , , 
8/8/19 8:34,24.24, , , , 
8/8/19 8:49,25.18, , , , 
8/8/19 9:04,25.99, , , , 
8/8/19 9:19,26.85, , , , 
8/8/19 9:34,27.58, , , , 
8/8/19 9:49,28.05, , , , 
8/8/19 10:04,29.3, , , , 
8/8/19 10:19,30.24, , , , 
8/8/19 10:34,30.46, , , , 
8/8/19 10:49,30.71, , , , 
8/8/19 11:04,30.8, , , , 
8/8/19 11:19,30.93, , , , 
8/8/19 11:34,30.89, , , , 
8/8/19 11:49,31.01, , , , 
8/8/19 12:04,30.63, , , , 
8/8/19 12:19,30.89, , , , 
8/8/19 12:34,30.84, , , , 
8/8/19 12:49,30.11, , , , 
8/8/19 13:04,29, , , , 
8/8/19 13:19,27.71, , , , 
8/8/19 13:34,26.68, , , , 
8/8/19 13:49,26.34, , , , 
8/8/19 14:04,26.08, , , , 
8/8/19 14:19,25.61, , , , 
8/8/19 14:34,25.52, , , , 
8/8/19 14:49,25.52, , , , 
8/8/19 15:04,25.74, , , , 
8/8/19 15:19,25.82, , , , 
8/8/19 15:34,25.99, , , , 
8/8/19 15:49,25.82, , , , 
8/8/19 16:04,25.61, , , , 
8/8/19 16:19,25.57, , , , 
8/8/19 16:34,25.48, , , , 
8/8/19 16:49,25.48, , , , 
8/8/19 17:04,25.35, , , , 
8/8/19 17:19,25.22, , , , 
8/8/19 17:34,25.35, , , , 
8/8/19 17:49,25.35, , , , 
8/8/19 18:04,25.18, , , , 
8/8/19 18:19,24.79, , , , 
8/8/19 18:34,24.62, , , , 
8/8/19 18:49,24.36, , , , 
8/8/19 19:04,24.24, , , , 
8/8/19 19:19,23.98, , , , 
8/8/19 19:34,23.81, , , , 
8/8/19 19:49,23.59, , , , 
8/8/19 20:04,23.46, , , , 
8/8/19 20:19,23.25, , , , 
8/8/19 20:34,23.08, , , , 
8/8/19 20:49,22.82, , , , 
8/8/19 21:04,22.65, , , , 
8/8/19 21:19,22.52, , , , 
8/8/19 21:34,22.35, , , , 
8/8/19 21:49,22.13, , , , 
8/8/19 22:04,22.01, , , , 
8/8/19 22:19,21.79, , , , 
8/8/19 22:34,21.66, , , , 
8/8/19 22:49,21.66, , , , 
8/8/19 23:04,21.53, , , , 
8/8/19 23:19,21.53, , , , 
8/8/19 23:34,21.23, , , , 
8/8/19 23:49,21.06, , , , 
8/9/19 0:04,21.02, , , , 
8/9/19 0:19,20.98, , , , 
8/9/19 0:34,20.89, , , , 
8/9/19 0:49,20.93, , , , 
8/9/19 1:04,20.93, , , , 
8/9/19 1:19,20.89, , , , 
8/9/19 1:34,20.85, , , , 
8/9/19 1:49,20.89, , , , 
8/9/19 2:04,20.76, , , , 
8/9/19 2:19,20.76, , , , 
8/9/19 2:34,20.72, , , , 
8/9/19 2:49,20.59, , , , 
8/9/19 3:04,20.68, , , , 
8/9/19 3:19,20.63, , , , 
8/9/19 3:34,20.68, , , , 
8/9/19 3:49,20.68, , , , 
8/9/19 4:04,20.63, , , , 
8/9/19 4:19,20.55, , , , 
8/9/19 4:34,20.42, , , , 
8/9/19 4:49,20.5, , , , 
8/9/19 5:04,20.42, , , , 
8/9/19 5:19,20.37, , , , 
8/9/19 5:34,20.42, , , , 
8/9/19 5:49,20.33, , , , 
8/9/19 6:04,20.12, , , , 
8/9/19 6:19,20.07, , , , 
8/9/19 6:34,20.07, , , , 
8/9/19 6:49,20.03, , , , 
8/9/19 7:04,20.03, , , , 
8/9/19 7:19,20.12, , , , 
8/9/19 7:34,20.25, , , , 
8/9/19 7:49,20.42, , , , 
8/9/19 8:04,20.63, , , , 
8/9/19 8:19,20.98, , , , 
8/9/19 8:34,21.49, , , , 
8/9/19 8:49,22.22, , , , 
8/9/19 9:04,22.99, , , , 
8/9/19 9:19,23.68, , , , 
8/9/19 9:34,23.85, , , , 
8/9/19 9:49,24.11, , , , 
8/9/19 10:04,24.36, , , , 
8/9/19 10:19,24.41, , , , 
8/9/19 10:34,24.45, , , , 
8/9/19 10:49,24.28, , , , 
8/9/19 11:04,23.89, , , , 
8/9/19 11:19,23.42, , , , 
8/9/19 11:34,23.08, , , , 
8/9/19 11:49,22.99, , , , 
8/9/19 12:04,23.08, , , , 
8/9/19 12:19,23.59, , , , 
8/9/19 12:34,24.24, , , , 
8/9/19 12:49,25.05, , , , 
8/9/19 13:04,25.87, , , , 
8/9/19 13:19,26.72, , , , 
8/9/19 13:34,27.45, , , , 
8/9/19 13:49,28.48, , , , 
8/9/19 14:04,29.04, , , , 
8/9/19 14:19,29.47, , , , 
8/9/19 14:34,29.77, , , , 
8/9/19 14:49,30.2, , , , 
8/9/19 15:04,30.84, , , , 
8/9/19 15:19,30.76, , , , 
8/9/19 15:34,31.14, , , , 
8/9/19 15:49,31.36, , , , 
8/9/19 16:04,31.49, , , , 
8/9/19 16:19,31.31, , , , 
8/9/19 16:34,30.89, , , , 
8/9/19 16:49,30.5, , , , 
8/9/19 17:04,30.2, , , , 
8/9/19 17:19,29.73, , , , 
8/9/19 17:34,29.26, , , , 
8/9/19 17:49,28.91, , , , 
8/9/19 18:04,28.61, , , , 
8/9/19 18:19,28.35, , , , 
8/9/19 18:34,27.97, , , , 
8/9/19 18:49,27.15, , , , 
8/9/19 19:04,26.42, , , , 
8/9/19 19:19,25.95, , , , 
8/9/19 19:34,25.52, , , , 
8/9/19 19:49,25.09, , , , 
8/9/19 20:04,24.71, , , , 
8/9/19 20:19,24.36, , , , 
8/9/19 20:34,24.02, , , , 
8/9/19 20:49,23.81, , , , 
8/9/19 21:04,23.55, , , , 
8/9/19 21:19,23.29, , , , 
8/9/19 21:34,23.08, , , , 
8/9/19 21:49,22.86, , , , 
8/9/19 22:04,22.69, , , , 
8/9/19 22:19,22.52, , , , 
8/9/19 22:34,22.26, , , , 
8/9/19 22:49,21.96, , , , 
8/9/19 23:04,21.75, , , , 
8/9/19 23:19,21.58, , , , 
8/9/19 23:34,21.49, , , , 
8/9/19 23:49,21.45, , , , 
8/10/19 0:04,21.36, , , , 
8/10/19 0:19,21.19, , , , 
8/10/19 0:34,21.15, , , , 
8/10/19 0:49,21.1, , , , 
8/10/19 1:04,21.06, , , , 
8/10/19 1:19,20.93, , , , 
8/10/19 1:34,20.93, , , , 
8/10/19 1:49,20.8, , , , 
8/10/19 2:04,20.72, , , , 
8/10/19 2:19,20.59, , , , 
8/10/19 2:34,20.42, , , , 
8/10/19 2:49,20.42, , , , 
8/10/19 3:04,20.29, , , , 
8/10/19 3:19,20.16, , , , 
8/10/19 3:34,20.16, , , , 
8/10/19 3:49,20.07, , , , 
8/10/19 4:04,19.95, , , , 
8/10/19 4:19,19.9, , , , 
8/10/19 4:34,19.86, , , , 
8/10/19 4:49,19.86, , , , 
8/10/19 5:04,19.82, , , , 
8/10/19 5:19,19.73, , , , 
8/10/19 5:34,19.77, , , , 
8/10/19 5:49,19.73, , , , 
8/10/19 6:04,19.69, , , , 
8/10/19 6:19,19.65, , , , 
8/10/19 6:34,19.69, , , , 
8/10/19 6:49,19.77, , , , 
8/10/19 7:04,19.82, , , , 
8/10/19 7:19,19.99, , , , 
8/10/19 7:34,20.07, , , , 
8/10/19 7:49,20.2, , , , 
8/10/19 8:04,20.33, , , , 
8/10/19 8:19,20.5, , , , 
8/10/19 8:34,20.8, , , , 
8/10/19 8:49,21.23, , , , 
8/10/19 9:04,21.49, , , , 
8/10/19 9:19,21.7, , , , 
8/10/19 9:34,21.88, , , , 
8/10/19 9:49,22.39, , , , 
8/10/19 10:04,22.39, , , , 
8/10/19 10:19,22.35, , , , 
8/10/19 10:34,22.09, , , , 
8/10/19 10:49,21.75, , , , 
8/10/19 11:04,21.06, , , , 
8/10/19 11:19,20.63, , , , 
8/10/19 11:34,20.16, , , , 
8/10/19 11:49,19.9, , , , 
8/10/19 12:04,19.82, , , , 
8/10/19 12:19,19.6, , , , 
8/10/19 12:34,19.56, , , , 
8/10/19 12:49,19.56, , , , 
8/10/19 13:04,19.65, , , , 
8/10/19 13:19,19.6, , , , 
8/10/19 13:34,19.6, , , , 
8/10/19 13:49,19.56, , , , 
8/10/19 14:04,19.6, , , , 
8/10/19 14:19,19.73, , , , 
8/10/19 14:34,19.9, , , , 
8/10/19 14:49,20.07, , , , 
8/10/19 15:04,20.2, , , , 
8/10/19 15:19,20.29, , , , 
8/10/19 15:34,20.33, , , , 
8/10/19 15:49,20.29, , , , 
8/10/19 16:04,20.25, , , , 
8/10/19 16:19,20.2, , , , 
8/10/19 16:34,20.2, , , , 
8/10/19 16:49,20.29, , , , 
8/10/19 17:04,20.2, , , , 
8/10/19 17:19,20.12, , , , 
8/10/19 17:34,19.99, , , , 
8/10/19 17:49,19.95, , , , 
8/10/19 18:04,19.9, , , , 
8/10/19 18:19,19.99, , , , 
8/10/19 18:34,19.99, , , , 
8/10/19 18:49,19.95, , , , 
8/10/19 19:04,19.99, , , , 
8/10/19 19:19,19.86, , , , 
8/10/19 19:34,19.73, , , , 
8/10/19 19:49,19.65, , , , 
8/10/19 20:04,19.65, , , , 
8/10/19 20:19,19.6, , , , 
8/10/19 20:34,19.52, , , , 
8/10/19 20:49,19.43, , , , 
8/10/19 21:04,19.43, , , , 
8/10/19 21:19,19.3, , , , 
8/10/19 21:34,19.13, , , , 
8/10/19 21:49,18.87, , , , 
8/10/19 22:04,18.74, , , , 
8/10/19 22:19,18.57, , , , 
8/10/19 22:34,18.44, , , , 
8/10/19 22:49,18.4, , , , 
8/10/19 23:04,18.4, , , , 
8/10/19 23:19,18.32, , , , 
8/10/19 23:34,18.27, , , , 
8/10/19 23:49,18.19, , , , 
8/11/19 0:04,18.14, , , , 
8/11/19 0:19,18.06, , , , 
8/11/19 0:34,18.19, , , , 
8/11/19 0:49,18.23, , , , 
8/11/19 1:04,18.19, , , , 
8/11/19 1:19,18.23, , , , 
8/11/19 1:34,18.23, , , , 
8/11/19 1:49,18.19, , , , 
8/11/19 2:04,18.14, , , , 
8/11/19 2:19,17.97, , , , 
8/11/19 2:34,17.8, , , , 
8/11/19 2:49,17.72, , , , 
8/11/19 3:04,17.67, , , , 
8/11/19 3:19,17.72, , , , 
8/11/19 3:34,17.72, , , , 
8/11/19 3:49,17.72, , , , 
8/11/19 4:04,17.72, , , , 
8/11/19 4:19,17.63, , , , 
8/11/19 4:34,17.63, , , , 
8/11/19 4:49,17.63, , , , 
8/11/19 5:04,17.59, , , , 
8/11/19 5:19,17.59, , , , 
8/11/19 5:34,17.59, , , , 
8/11/19 5:49,17.59, , , , 
8/11/19 6:04,17.63, , , , 
8/11/19 6:19,17.67, , , , 
8/11/19 6:34,17.59, , , , 
8/11/19 6:49,17.63, , , , 
8/11/19 7:04,17.72, , , , 
8/11/19 7:19,17.84, , , , 
8/11/19 7:34,18.02, , , , 
8/11/19 7:49,18.27, , , , 
8/11/19 8:04,18.49, , , , 
8/11/19 8:19,18.87, , , , 
8/11/19 8:34,19.04, , , , 
8/11/19 8:49,19.3, , , , 
8/11/19 9:04,19.56, , , , 
8/11/19 9:19,20.16, , , , 
8/11/19 9:34,20.42, , , , 
8/11/19 9:49,21.1, , , , 
8/11/19 10:04,21.92, , , , 
8/11/19 10:19,22.78, , , , 
8/11/19 10:34,23.72, , , , 
8/11/19 10:49,24.49, , , , 
8/11/19 11:04,25.18, , , , 
8/11/19 11:19,25.87, , , , 
8/11/19 11:34,26.55, , , , 
8/11/19 11:49,27.02, , , , 
8/11/19 12:04,27.67, , , , 
8/11/19 12:19,28.01, , , , 
8/11/19 12:34,28.61, , , , 
8/11/19 12:49,28.7, , , , 
8/11/19 13:04,28.87, , , , 
8/11/19 13:19,28.27, , , , 
8/11/19 13:34,27.75, , , , 
8/11/19 13:49,27.93, , , , 
8/11/19 14:04,28.05, , , , 
8/11/19 14:19,28.44, , , , 
8/11/19 14:34,28.53, , , , 
8/11/19 14:49,28.7, , , , 
8/11/19 15:04,28.87, , , , 
8/11/19 15:19,28.91, , , , 
8/11/19 15:34,29.56, , , , 
8/11/19 15:49,29.94, , , , 
8/11/19 16:04,30.59, , , , 
8/11/19 16:19,31.31, , , , 
8/11/19 16:34,31.74, , , , 
8/11/19 16:49,31.57, , , , 
8/11/19 17:04,31.06, , , , 
8/11/19 17:19,30.54, , , , 
8/11/19 17:34,30.07, , , , 
8/11/19 17:49,29.64, , , , 
8/11/19 18:04,29.08, , , , 
8/11/19 18:19,28.61, , , , 
8/11/19 18:34,28.27, , , , 
8/11/19 18:49,27.84, , , , 
8/11/19 19:04,27.54, , , , 
8/11/19 19:19,27.11, , , , 
8/11/19 19:34,26.55, , , , 
8/11/19 19:49,26.08, , , , 
8/11/19 20:04,25.57, , , , 
8/11/19 20:19,25.14, , , , 
8/11/19 20:34,24.75, , , , 
8/11/19 20:49,24.32, , , , 
8/11/19 21:04,23.98, , , , 
8/11/19 21:19,23.59, , , , 
8/11/19 21:34,23.29, , , , 
8/11/19 21:49,22.91, , , , 
8/11/19 22:04,22.56, , , , 
8/11/19 22:19,22.22, , , , 
8/11/19 22:34,21.96, , , , 
8/11/19 22:49,21.75, , , , 
8/11/19 23:04,21.49, , , , 
8/11/19 23:19,21.23, , , , 
8/11/19 23:34,20.98, , , , 
8/11/19 23:49,20.8, , , , 
8/12/19 0:04,20.5, , , , 
8/12/19 0:19,20.33, , , , 
8/12/19 0:34,20.16, , , , 
8/12/19 0:49,19.99, , , , 
8/12/19 1:04,19.82, , , , 
8/12/19 1:19,19.73, , , , 
8/12/19 1:34,19.56, , , , 
8/12/19 1:49,19.52, , , , 
8/12/19 2:04,19.35, , , , 
8/12/19 2:19,19.26, , , , 
8/12/19 2:34,19.22, , , , 
8/12/19 2:49,19.09, , , , 
8/12/19 3:04,19, , , , 
8/12/19 3:19,18.92, , , , 
8/12/19 3:34,18.79, , , , 
8/12/19 3:49,18.66, , , , 
8/12/19 4:04,18.53, , , , 
8/12/19 4:19,18.4, , , , 
8/12/19 4:34,18.32, , , , 
8/12/19 4:49,18.27, , , , 
8/12/19 5:04,18.23, , , , 
8/12/19 5:19,18.14, , , , 
8/12/19 5:34,18.1, , , , 
8/12/19 5:49,17.93, , , , 
8/12/19 6:04,17.84, , , , 
8/12/19 6:19,17.72, , , , 
8/12/19 6:34,17.72, , , , 
8/12/19 6:49,17.93, , , , 
8/12/19 7:04,18.27, , , , 
8/12/19 7:19,18.49, , , , 
8/12/19 7:34,18.87, , , , 
8/12/19 7:49,19.43, , , , 
8/12/19 8:04,20.16, , , , 
8/12/19 8:19,20.93, , , , 
8/12/19 8:34,21.58, , , , 
8/12/19 8:49,22.43, , , , 
8/12/19 9:04,23.29, , , , 
8/12/19 9:19,24.24, , , , 
8/12/19 9:34,25.09, , , , 
8/12/19 9:49,25.99, , , , 
8/12/19 10:04,27.02, , , , 
8/12/19 10:19,27.93, , , , 
8/12/19 10:34,28.31, , , , 
8/12/19 10:49,28.31, , , , 
8/12/19 11:04,28.18, , , , 
8/12/19 11:19,29.04, , , , 
8/12/19 11:34,30.16, , , , 
8/12/19 11:49,30.97, , , , 
8/12/19 12:04,32.04, , , , 
8/12/19 12:19,32.94, , , , 
8/12/19 12:34,33.89, , , , 
8/12/19 12:49,34.45, , , , 
8/12/19 13:04,35.22, , , , 
8/12/19 13:19,35.86, , , , 
8/12/19 13:34,36.46, , , , 
8/12/19 13:49,36.98, , , , 
8/12/19 14:04,37.58, , , , 
8/12/19 14:19,37.96, , , , 
8/12/19 14:34,38.05, , , , 
8/12/19 14:49,38.01, , , , 
8/12/19 15:04,38.18, , , , 
8/12/19 15:19,38.35, , , , 
8/12/19 15:34,38.61, , , , 
8/12/19 15:49,38.65, , , , 
8/12/19 16:04,38.39, , , , 
8/12/19 16:19,38.09, , , , 
8/12/19 16:34,37.84, , , , 
8/12/19 16:49,37.02, , , , 
8/12/19 17:04,36.12, , , , 
8/12/19 17:19,35.09, , , , 
8/12/19 17:34,34.32, , , , 
8/12/19 17:49,33.85, , , , 
8/12/19 18:04,33.25, , , , 
8/12/19 18:19,32.52, , , , 
8/12/19 18:34,31.83, , , , 
8/12/19 18:49,31.27, , , , 
8/12/19 19:04,30.93, , , , 
8/12/19 19:19,30.46, , , , 
8/12/19 19:34,29.9, , , , 
8/12/19 19:49,29.26, , , , 
8/12/19 20:04,28.61, , , , 
8/12/19 20:19,28.01, , , , 
8/12/19 20:34,27.45, , , , 
8/12/19 20:49,26.9, , , , 
8/12/19 21:04,26.38, , , , 
8/12/19 21:19,25.95, , , , 
8/12/19 21:34,25.44, , , , 
8/12/19 21:49,25.01, , , , 
8/12/19 22:04,24.58, , , , 
8/12/19 22:19,24.06, , , , 
8/12/19 22:34,23.68, , , , 
8/12/19 22:49,23.38, , , , 
8/12/19 23:04,22.99, , , , 
8/12/19 23:19,22.73, , , , 
8/12/19 23:34,22.48, , , , 
8/12/19 23:49,22.13, , , , 
8/13/19 0:04,21.92, , , , 
8/13/19 0:19,21.58, , , , 
8/13/19 0:34,21.4, , , , 
8/13/19 0:49,21.1, , , , 
8/13/19 1:04,20.93, , , , 
8/13/19 1:19,20.72, , , , 
8/13/19 1:34,20.59, , , , 
8/13/19 1:49,20.5, , , , 
8/13/19 2:04,20.29, , , , 
8/13/19 2:19,20.12, , , , 
8/13/19 2:34,20.07, , , , 
8/13/19 2:49,19.99, , , , 
8/13/19 3:04,19.73, , , , 
8/13/19 3:19,19.73, , , , 
8/13/19 3:34,19.52, , , , 
8/13/19 3:49,19.43, , , , 
8/13/19 4:04,19.26, , , , 
8/13/19 4:19,19.04, , , , 
8/13/19 4:34,18.87, , , , 
8/13/19 4:49,18.83, , , , 
8/13/19 5:04,18.57, , , , 
8/13/19 5:19,18.44, , , , 
8/13/19 5:34,18.32, , , , 
8/13/19 5:49,18.19, , , , 
8/13/19 6:04,18.14, , , , 
8/13/19 6:19,18.06, , , , 
8/13/19 6:34,18.06, , , , 
8/13/19 6:49,18.27, , , , 
8/13/19 7:04,18.92, , , , 
8/13/19 7:19,19.6, , , , 
8/13/19 7:34,20.46, , , , 
8/13/19 7:49,21.23, , , , 
8/13/19 8:04,22.18, , , , 
8/13/19 8:19,22.95, , , , 
8/13/19 8:34,23.72, , , , 
8/13/19 8:49,24.49, , , , 
8/13/19 9:04,25.27, , , , 
8/13/19 9:19,25.99, , , , 
8/13/19 9:34,26.85, , , , 
8/13/19 9:49,27.8, , , , 
8/13/19 10:04,28.61, , , , 
8/13/19 10:19,29.38, , , , 
8/13/19 10:34,30.03, , , , 
8/13/19 10:49,30.84, , , , 
8/13/19 11:04,31.49, , , , 
8/13/19 11:19,32.26, , , , 
8/13/19 11:34,33.25, , , , 
8/13/19 11:49,33.89, , , , 
8/13/19 12:04,34.49, , , , 
8/13/19 12:19,35, , , , 
8/13/19 12:34,35.52, , , , 
8/13/19 12:49,35.82, , , , 
8/13/19 13:04,35.78, , , , 
8/13/19 13:19,36.68, , , , 
8/13/19 13:34,37.02, , , , 
8/13/19 13:49,37.15, , , , 
8/13/19 14:04,37.23, , , , 
8/13/19 14:19,37.23, , , , 
8/13/19 14:34,37.58, , , , 
8/13/19 14:49,37.32, , , , 
8/13/19 15:04,37.62, , , , 
8/13/19 15:19,37.71, , , , 
8/13/19 15:34,37.92, , , , 
8/13/19 15:49,37.71, , , , 
8/13/19 16:04,37.84, , , , 
8/13/19 16:19,37.79, , , , 
8/13/19 16:34,36.98, , , , 
8/13/19 16:49,36.38, , , , 
8/13/19 17:04,35.6, , , , 
8/13/19 17:19,34.88, , , , 
8/13/19 17:34,34.15, , , , 
8/13/19 17:49,33.37, , , , 
8/13/19 18:04,32.64, , , , 
8/13/19 18:19,32.04, , , , 
8/13/19 18:34,31.57, , , , 
8/13/19 18:49,31.19, , , , 
8/13/19 19:04,30.89, , , , 
8/13/19 19:19,30.41, , , , 
8/13/19 19:34,29.81, , , , 
8/13/19 19:49,29.21, , , , 
8/13/19 20:04,28.65, , , , 
8/13/19 20:19,28.01, , , , 
8/13/19 20:34,27.45, , , , 
8/13/19 20:49,26.98, , , , 
8/13/19 21:04,26.51, , , , 
8/13/19 21:19,26.12, , , , 
8/13/19 21:34,25.65, , , , 
8/13/19 21:49,25.18, , , , 
